Index,Tag,Station,Type,SW Ver.,Time Stamp,Log Interval,Latitude,Longitude,Altitude,DOP,Speed,Battery,Temperature,Light Intensity,Movement,Accelerometer,Alarm,RSSI,Coverage,Retries,Ack Source
4519,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-26 9:00:39 UTC,Every 1 hour,-23.751202°,28.386000°,(-),10 meters,0 km/h,3.67 Volt,25°C,(-),Y,"[3458,3729,-14974]",N,5,Y,0,
4520,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-26 10:00:39 UTC,Every 1 hour,-23.750315°,28.386795°,(-),10 meters,0 km/h,3.67 Volt,29°C,(-),Y,"[1548,-1060,-15890]",N,3,Y,0,
4521,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-26 11:00:56 UTC,Every 1 hour,-23.749240°,28.389128°,(-),10 meters,0 km/h,3.67 Volt,32°C,(-),Y,"[2152,258,-15785]",N,5,Y,0,
4522,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-26 12:04:44 UTC,Every 1 hour,-23.748028°,28.390358°,(-),10 meters,0 km/h,3.67 Volt,34°C,(-),Y,"[3520,2282,-15254]",N,1,Y,0,
4523,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-26 13:00:40 UTC,Every 1 hour,-23.748378°,28.392348°,(-),10 meters,0 km/h,3.68 Volt,36°C,(-),Y,"[3005,-11,-15646]",N,5,N,1,
4524,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-26 14:00:30 UTC,Every 1 hour,-23.748918°,28.392215°,(-),10 meters,3 km/h,3.68 Volt,34°C,(-),Y,"[1424,-3892,-15783]",N,5,Y,0,
4525,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-26 15:00:10 UTC,Every 1 hour,-23.754923°,28.389860°,(-),10 meters,2 km/h,3.68 Volt,32°C,(-),Y,"[2423,1240,-15636]",N,5,Y,0,
4526,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-26 16:04:00 UTC,Every 1 hour,-23.755218°,28.390103°,(-),10 meters,1 km/h,3.68 Volt,29°C,(-),Y,"[-805,423,-15743]",N,4,Y,0,
4527,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-26 17:05:10 UTC,Every 1 hour,-23.761238°,28.386897°,(-),10 meters,0 km/h,3.68 Volt,24°C,(-),Y,"[736,-992,-15866]",N,5,Y,0,
4528,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-26 18:00:10 UTC,Every 1 hour,-23.762050°,28.385808°,(-),10 meters,0 km/h,3.68 Volt,21°C,(-),Y,"[156,153,-15859]",N,5,N,1,
4529,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-26 19:00:56 UTC,Every 1 hour,-23.762190°,28.385933°,(-),10 meters,0 km/h,3.68 Volt,18°C,(-),Y,"[1699,-1055,-15960]",N,5,N,1,
4530,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-26 21:04:32 UTC,Every 1 hour,-23.762472°,28.390727°,(-),10 meters,0 km/h,3.68 Volt,16°C,(-),Y,"[1103,1537,-15675]",N,5,Y,0,
4531,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-26 22:00:12 UTC,Every 1 hour,-23.762527°,28.393903°,(-),10 meters,0 km/h,3.68 Volt,16°C,(-),Y,"[-57,-597,-15933]",N,5,N,1,
4532,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-26 23:00:04 UTC,Every 1 hour,-23.762528°,28.393888°,(-),10 meters,0 km/h,3.68 Volt,15°C,(-),Y,"[564,-820,-15891]",N,5,N,1,
4533,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 0:00:01 UTC,Every 1 hour,-23.762568°,28.403902°,(-),10 meters,0 km/h,3.68 Volt,15°C,(-),Y,"[620,-320,-15921]",N,5,Y,0,
4534,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 1:00:58 UTC,Every 1 hour,-23.762712°,28.405563°,(-),10 meters,0 km/h,3.68 Volt,14°C,(-),Y,"[-14760,766,-6465]",N,2,N,1,
4535,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 2:00:44 UTC,Every 1 hour,-23.762705°,28.405612°,(-),10 meters,0 km/h,3.68 Volt,14°C,(-),Y,"[1540,2271,-15583]",N,2,Y,0,
4536,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 3:04:36 UTC,Every 1 hour,-23.762657°,28.405613°,(-),10 meters,0 km/h,3.68 Volt,14°C,(-),Y,"[1358,392,-15805]",N,5,Y,0,
4537,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 4:05:31 UTC,Every 1 hour,-23.762647°,28.405617°,(-),10 meters,0 km/h,3.68 Volt,14°C,(-),Y,"[-61,1747,-15687]",N,5,Y,0,
4538,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 6:00:18 UTC,Every 1 hour,-23.761492°,28.414237°,(-),10 meters,2 km/h,3.68 Volt,14°C,(-),Y,"[1078,3396,-14648]",N,5,Y,0,
4539,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 7:00:32 UTC,Every 1 hour,-23.761320°,28.419405°,(-),10 meters,0 km/h,3.68 Volt,19°C,(-),Y,"[-87,1485,-15529]",N,5,Y,0,
4540,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 8:04:32 UTC,Every 1 hour,-23.761942°,28.423385°,(-),10 meters,0 km/h,3.68 Volt,25°C,(-),Y,"[-261,407,-15894]",N,5,Y,0,
4541,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 9:00:10 UTC,Every 1 hour,-23.762440°,28.424515°,(-),10 meters,0 km/h,3.68 Volt,30°C,(-),Y,"[2049,609,-15829]",N,3,Y,0,
4542,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 10:00:08 UTC,Every 1 hour,-23.762655°,28.424412°,(-),10 meters,0 km/h,3.67 Volt,36°C,(-),Y,"[1148,914,-15878]",N,3,Y,0,
4543,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 11:00:48 UTC,Every 1 hour,-23.762135°,28.424580°,(-),10 meters,0 km/h,3.68 Volt,38°C,(-),Y,"[2759,2026,-15418]",N,5,Y,0,
4544,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 12:00:01 UTC,Every 1 hour,-23.761062°,28.424382°,(-),10 meters,0 km/h,3.68 Volt,36°C,(-),Y,"[2079,-1466,-16049]",N,5,Y,0,
4545,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 13:00:39 UTC,Every 1 hour,-23.758997°,28.423828°,(-),10 meters,0 km/h,3.68 Volt,36°C,(-),Y,"[2883,546,-15635]",N,5,N,1,
4546,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 14:04:40 UTC,Every 1 hour,-23.757212°,28.425592°,(-),10 meters,0 km/h,3.68 Volt,36°C,(-),Y,"[2819,5290,-14498]",N,5,N,1,
4547,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 15:00:30 UTC,Every 1 hour,-23.754808°,28.422757°,(-),10 meters,0 km/h,3.68 Volt,33°C,(-),Y,"[2668,598,-15683]",N,5,Y,0,
4548,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 16:00:01 UTC,Every 1 hour,-23.753907°,28.420865°,(-),10 meters,2 km/h,3.68 Volt,29°C,(-),Y,"[960,1576,-15382]",N,5,Y,0,
4549,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 17:00:43 UTC,Every 1 hour,-23.751722°,28.419992°,(-),10 meters,0 km/h,3.68 Volt,26°C,(-),Y,"[261,23,-15866]",N,5,Y,0,
4550,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 20:05:25 UTC,Every 1 hour,-23.757320°,28.418862°,(-),10 meters,0 km/h,3.68 Volt,20°C,(-),Y,"[2134,255,-15688]",N,5,N,1,
4551,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 21:00:37 UTC,Every 1 hour,-23.758938°,28.415773°,(-),10 meters,2 km/h,3.68 Volt,19°C,(-),Y,"[1610,671,-15777]",N,5,Y,0,
4552,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 22:00:24 UTC,Every 1 hour,-23.759165°,28.409225°,(-),10 meters,0 km/h,3.68 Volt,18°C,(-),Y,"[1479,-1006,-15798]",N,5,Y,0,
4553,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-27 23:00:50 UTC,Every 1 hour,-23.759317°,28.409665°,(-),10 meters,0 km/h,3.68 Volt,17°C,(-),Y,"[-15353,2540,-4155]",N,5,N,1,
4554,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 0:05:52 UTC,Every 1 hour,-23.759628°,28.409322°,(-),20 meters,0 km/h,3.68 Volt,19°C,(-),Y,"[-15549,1875,-3865]",N,5,N,1,
4555,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 1:00:10 UTC,Every 1 hour,-23.759598°,28.409615°,(-),10 meters,0 km/h,3.68 Volt,20°C,(-),Y,"[-2419,-563,-15718]",N,5,Y,0,
4556,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 2:00:20 UTC,Every 1 hour,-23.759322°,28.408412°,(-),10 meters,0 km/h,3.68 Volt,20°C,(-),Y,"[-2423,504,-15538]",N,5,N,1,
4557,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 3:04:10 UTC,Every 1 hour,-23.760118°,28.410727°,(-),10 meters,0 km/h,3.68 Volt,19°C,(-),Y,"[-1140,1237,-15716]",N,5,N,1,
4558,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 4:05:32 UTC,Every 1 hour,-23.760313°,28.411923°,(-),10 meters,0 km/h,3.68 Volt,17°C,(-),Y,"[-14618,1765,-6634]",N,5,N,1,
4559,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 5:00:29 UTC,Every 1 hour,-23.760627°,28.413997°,(-),10 meters,0 km/h,3.68 Volt,16°C,(-),Y,"[-1944,2610,-15520]",N,5,Y,0,
4560,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 6:00:43 UTC,Every 1 hour,-23.761910°,28.415782°,(-),10 meters,0 km/h,3.68 Volt,17°C,(-),Y,"[-913,1786,-15500]",N,5,Y,0,
4561,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 7:00:40 UTC,Every 1 hour,-23.763048°,28.419513°,(-),10 meters,0 km/h,3.68 Volt,22°C,(-),Y,"[-441,2284,-15490]",N,5,Y,0,
4562,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 8:04:32 UTC,Every 1 hour,-23.761567°,28.424820°,(-),10 meters,0 km/h,3.68 Volt,26°C,(-),Y,"[622,2769,-15268]",N,5,Y,0,
4563,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 9:00:32 UTC,Every 1 hour,-23.759160°,28.424675°,(-),10 meters,0 km/h,3.68 Volt,28°C,(-),Y,"[-206,197,-15910]",N,3,Y,0,
4564,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 10:00:01 UTC,Every 1 hour,-23.760038°,28.425000°,(-),10 meters,0 km/h,3.68 Volt,31°C,(-),Y,"[1292,-716,-15898]",N,5,Y,0,
4565,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 11:00:42 UTC,Every 1 hour,-23.761030°,28.425822°,(-),10 meters,0 km/h,3.67 Volt,35°C,(-),N,"[1456,-745,-15872]",N,5,Y,0,
4566,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 12:00:57 UTC,Every 1 hour,-23.760938°,28.425923°,(-),10 meters,0 km/h,3.67 Volt,33°C,(-),Y,"[1565,970,-15714]",N,5,N,1,
4567,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 13:04:02 UTC,Every 1 hour,-23.765590°,28.424533°,(-),10 meters,0 km/h,3.68 Volt,33°C,(-),Y,"[1315,-189,-15753]",N,5,N,1,
4568,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 14:04:32 UTC,Every 1 hour,-23.768553°,28.422843°,(-),10 meters,2 km/h,3.68 Volt,34°C,(-),Y,"[2409,2369,-16316]",N,5,Y,0,
4569,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 15:00:28 UTC,Every 1 hour,-23.772973°,28.413360°,(-),10 meters,3 km/h,3.68 Volt,31°C,(-),Y,"[1703,1133,-16190]",N,5,Y,0,
4570,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 16:00:31 UTC,Every 1 hour,-23.771095°,28.406807°,(-),10 meters,0 km/h,3.68 Volt,27°C,(-),Y,"[1267,-97,-15833]",N,5,N,1,
4571,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 17:00:19 UTC,Every 1 hour,-23.767487°,28.405255°,(-),10 meters,3 km/h,3.68 Volt,23°C,(-),Y,"[2167,-1251,-16364]",N,5,Y,0,
4572,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 18:00:12 UTC,Every 1 hour,-23.760620°,28.397925°,(-),10 meters,12 km/h,3.68 Volt,20°C,(-),Y,"[3694,-6303,-16679]",N,5,Y,0,
4573,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 19:04:11 UTC,Every 1 hour,-23.762490°,28.393947°,(-),10 meters,0 km/h,3.68 Volt,17°C,(-),Y,"[1536,537,-15854]",N,5,Y,0,
4574,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 20:05:09 UTC,Every 1 hour,-23.762482°,28.393770°,(-),10 meters,0 km/h,3.68 Volt,16°C,(-),Y,"[1090,848,-15733]",N,5,N,1,
4575,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 21:00:19 UTC,Every 1 hour,-23.762575°,28.393848°,(-),10 meters,0 km/h,3.68 Volt,16°C,(-),Y,"[2570,2468,-15457]",N,5,Y,0,
4576,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 22:00:04 UTC,Every 1 hour,-23.761708°,28.393450°,(-),10 meters,0 km/h,3.68 Volt,15°C,(-),Y,"[4173,2374,-15076]",N,5,N,1,
4577,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-28 23:00:51 UTC,Every 1 hour,-23.758980°,28.390333°,(-),10 meters,2 km/h,3.68 Volt,14°C,(-),Y,"[2285,295,-16230]",N,5,Y,0,
4578,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 0:04:10 UTC,Every 1 hour,-23.757428°,28.387065°,(-),10 meters,0 km/h,3.67 Volt,13°C,(-),Y,"[2362,2911,-15072]",N,1,Y,0,
4579,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 2:00:28 UTC,Every 1 hour,-23.756662°,28.388907°,(-),40 meters,0 km/h,3.68 Volt,11°C,(-),Y,"[-15970,-2687,-1118]",N,5,Y,0,
4580,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 3:00:32 UTC,Every 1 hour,-23.756572°,28.389053°,(-),10 meters,0 km/h,3.67 Volt,11°C,(-),Y,"[-15942,-2253,-1745]",N,5,N,1,
4581,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 4:00:02 UTC,Every 1 hour,-23.756652°,28.388988°,(-),10 meters,0 km/h,3.68 Volt,11°C,(-),Y,"[16017,-2749,673]",N,5,Y,0,
4582,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 5:00:57 UTC,Every 1 hour,-23.756175°,28.389153°,(-),10 meters,0 km/h,3.68 Volt,11°C,(-),Y,"[766,-355,-15881]",N,5,Y,0,
4583,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 6:00:02 UTC,Every 1 hour,-23.756738°,28.388902°,(-),10 meters,0 km/h,3.68 Volt,12°C,(-),Y,"[2823,599,-15643]",N,5,Y,0,
4584,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 7:00:02 UTC,Every 1 hour,-23.760435°,28.388832°,(-),10 meters,0 km/h,3.68 Volt,15°C,(-),Y,"[2857,3971,-15125]",N,5,Y,0,
4585,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 8:00:44 UTC,Every 1 hour,-23.762523°,28.393870°,(-),10 meters,0 km/h,3.67 Volt,22°C,(-),Y,"[2191,10,-15706]",N,5,N,1,
4586,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 9:04:25 UTC,Every 1 hour,-23.762563°,28.393883°,(-),10 meters,0 km/h,3.67 Volt,27°C,(-),Y,"[429,-8,-15816]",N,5,Y,0,
4587,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 10:05:40 UTC,Every 1 hour,-23.762510°,28.387013°,(-),10 meters,0 km/h,3.68 Volt,30°C,(-),Y,"[1197,2102,-12399]",N,4,Y,0,
4588,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 11:00:25 UTC,Every 1 hour,-23.762697°,28.386545°,(-),10 meters,0 km/h,3.67 Volt,31°C,(-),Y,"[1463,982,-15770]",N,5,N,1,
4589,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 12:00:32 UTC,Every 1 hour,-23.762737°,28.385948°,(-),10 meters,0 km/h,3.68 Volt,32°C,(-),Y,"[860,-70,-15892]",N,5,Y,0,
4590,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 13:00:20 UTC,Every 1 hour,-23.763162°,28.385538°,(-),10 meters,0 km/h,3.68 Volt,36°C,(-),Y,"[1380,2848,-15602]",N,5,Y,0,
4591,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 14:04:32 UTC,Every 1 hour,-23.767288°,28.386570°,(-),10 meters,0 km/h,3.68 Volt,37°C,(-),Y,"[1718,399,-15899]",N,5,N,1,
4592,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 15:00:15 UTC,Every 1 hour,-23.767550°,28.388258°,(-),10 meters,0 km/h,3.68 Volt,36°C,(-),Y,"[3011,-852,-15560]",N,5,Y,0,
4593,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 16:00:31 UTC,Every 1 hour,-23.768638°,28.388748°,(-),10 meters,0 km/h,3.68 Volt,31°C,(-),Y,"[1692,-36,-15806]",N,5,Y,0,
4594,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 17:00:16 UTC,Every 1 hour,-23.768675°,28.388785°,(-),10 meters,0 km/h,3.68 Volt,26°C,(-),Y,"[3294,-99,-15455]",N,5,N,1,
4595,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 18:00:01 UTC,Every 1 hour,-23.766682°,28.388627°,(-),10 meters,0 km/h,3.68 Volt,23°C,(-),Y,"[3759,-3174,-15324]",N,5,Y,0,
4596,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 19:00:50 UTC,Every 1 hour,-23.764888°,28.390925°,(-),10 meters,1 km/h,3.68 Volt,20°C,(-),Y,"[2828,911,-15592]",N,3,Y,0,
4597,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 20:05:01 UTC,Every 1 hour,-23.766305°,28.393865°,(-),10 meters,2 km/h,3.68 Volt,19°C,(-),Y,"[3056,2070,-15422]",N,5,Y,0,
4598,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 21:00:43 UTC,Every 1 hour,-23.769108°,28.395963°,(-),10 meters,2 km/h,3.68 Volt,17°C,(-),Y,"[3460,1307,-15986]",N,2,N,1,
4599,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 22:00:30 UTC,Every 1 hour,-23.769723°,28.396418°,(-),10 meters,0 km/h,3.68 Volt,17°C,(-),Y,"[-14888,316,-6249]",N,2,Y,0,
4600,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-29 23:00:40 UTC,Every 1 hour,-23.770900°,28.397257°,(-),10 meters,0 km/h,3.68 Volt,17°C,(-),Y,"[3846,-51,-15472]",N,5,N,1,
4601,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 0:00:54 UTC,Every 1 hour,-23.769890°,28.399855°,(-),10 meters,0 km/h,3.68 Volt,16°C,(-),Y,"[2703,1172,-15558]",N,5,Y,0,
4602,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 1:04:39 UTC,Every 1 hour,-23.766602°,28.410360°,(-),10 meters,0 km/h,3.68 Volt,15°C,(-),Y,"[2864,814,-15605]",N,3,Y,0,
4603,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 2:00:20 UTC,Every 1 hour,-23.766607°,28.410338°,(-),10 meters,0 km/h,3.68 Volt,15°C,(-),Y,"[16023,1124,-1474]",N,5,Y,0,
4604,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 3:00:16 UTC,Every 1 hour,-23.766618°,28.410418°,(-),10 meters,0 km/h,3.68 Volt,16°C,(-),Y,"[-15657,-949,-3744]",N,5,N,1,
4605,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 4:00:31 UTC,Every 1 hour,-23.764933°,28.413040°,(-),10 meters,0 km/h,3.68 Volt,16°C,(-),Y,"[2755,937,-15547]",N,5,N,1,
4606,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 5:00:23 UTC,Every 1 hour,-23.763855°,28.414898°,(-),10 meters,2 km/h,3.67 Volt,15°C,(-),Y,"[2385,1474,-12253]",N,5,N,1,
4607,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 6:04:04 UTC,Every 1 hour,-23.763358°,28.414702°,(-),10 meters,0 km/h,3.68 Volt,17°C,(-),Y,"[3573,834,-15421]",N,5,Y,0,
4608,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 7:05:32 UTC,Every 1 hour,-23.761717°,28.417770°,(-),10 meters,3 km/h,3.68 Volt,21°C,(-),Y,"[3605,213,-15456]",N,5,Y,0,
4609,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 8:00:07 UTC,Every 1 hour,-23.761097°,28.417303°,(-),10 meters,1 km/h,3.68 Volt,24°C,(-),Y,"[2700,580,-15646]",N,5,Y,0,
4610,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 9:00:48 UTC,Every 1 hour,-23.761090°,28.417080°,(-),10 meters,0 km/h,3.67 Volt,26°C,(-),Y,"[-15604,-802,-4160]",N,5,N,1,
4611,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 10:00:01 UTC,Every 1 hour,-23.760662°,28.416450°,(-),10 meters,0 km/h,3.67 Volt,28°C,(-),Y,"[3428,-851,-15515]",N,5,Y,0,
4612,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 12:04:24 UTC,Every 1 hour,-23.761585°,28.403452°,(-),10 meters,0 km/h,3.67 Volt,34°C,(-),Y,"[1091,-878,-15885]",N,5,Y,0,
4613,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 13:00:40 UTC,Every 1 hour,-23.753273°,28.388755°,(-),10 meters,0 km/h,3.68 Volt,35°C,(-),Y,"[1985,-933,-15323]",N,5,N,1,
4614,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 14:00:01 UTC,Every 1 hour,-23.754160°,28.387655°,(-),10 meters,0 km/h,3.68 Volt,31°C,(-),Y,"[3750,-1780,-15350]",N,5,Y,0,
4615,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 15:00:10 UTC,Every 1 hour,-23.754602°,28.387962°,(-),10 meters,0 km/h,3.68 Volt,29°C,(-),Y,"[4315,-220,-15256]",N,5,Y,0,
4616,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 16:04:10 UTC,Every 1 hour,-23.755775°,28.388305°,(-),10 meters,0 km/h,3.68 Volt,26°C,(-),Y,"[4084,656,-15301]",N,5,N,1,
4617,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 17:05:28 UTC,Every 1 hour,-23.761245°,28.393337°,(-),10 meters,0 km/h,3.68 Volt,23°C,(-),Y,"[3081,-1033,-15632]",N,5,Y,0,
4618,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 18:00:40 UTC,Every 1 hour,-23.759650°,28.394462°,(-),10 meters,0 km/h,3.68 Volt,19°C,(-),Y,"[2824,1457,-15422]",N,5,Y,0,
4619,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 19:00:25 UTC,Every 1 hour,-23.759118°,28.394810°,(-),10 meters,1 km/h,3.68 Volt,16°C,(-),Y,"[2719,-1890,-15514]",N,5,N,1,
4620,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 20:04:01 UTC,Every 1 hour,-23.760428°,28.393925°,(-),10 meters,0 km/h,3.68 Volt,14°C,(-),Y,"[1720,2548,-15251]",N,5,Y,0,
4621,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 21:00:54 UTC,Every 1 hour,-23.761502°,28.394432°,(-),10 meters,0 km/h,3.68 Volt,14°C,(-),Y,"[2724,-1028,-15516]",N,5,N,1,
4622,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 22:00:02 UTC,Every 1 hour,-23.761438°,28.394632°,(-),10 meters,0 km/h,3.68 Volt,13°C,(-),Y,"[4620,-380,-15176]",N,5,Y,0,
4623,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-30 23:00:27 UTC,Every 1 hour,-23.761237°,28.396057°,(-),10 meters,0 km/h,3.68 Volt,13°C,(-),Y,"[3020,-259,-15525]",N,5,Y,0,
4624,African Elephant: 4064,AWTIRDMVAPU395,IR-SAT Tag,60,2022-07-31 0:00:10 UTC,Every 1 hour,-23.761277°,28.396267°,(-),10 meters,0 km/h,3.68 Volt,13°C,(-),Y,"[-15292,641,-5102]",N,3,Y,0,
