term,estimate,std.error,conf.low,conf.high,sig,cutoff,max_inner_edge,n_vertices,aic,sanity_checks,response,log_cpo_approx,clean_response,clean_term
prec_coef_scaled,-0.0021395930112793,0.000697603871604526,-0.00350687147509988,-0.000772314547458729,negative,8,150,2521,-399975.784931623,TRUE,habitat_diversity_1000m_coef,2.85228659474756,Habitat Diversity Trend (1000m),Precipitation Trend
n_deposition_scaled,-0.00102202345676769,0.000555149299480318,-0.00211009608979176,6.60491762563731e-05,non-significant,8,150,2521,-399975.784931623,TRUE,habitat_diversity_1000m_coef,2.85228659474756,Habitat Diversity Trend (1000m),Nitrogen deposition
fire_frequency_scaled,4.32171241880262e-05,0.000133197951433937,-0.000217846063437005,0.000304280311813058,non-significant,8,150,2521,-399975.784931623,TRUE,habitat_diversity_1000m_coef,2.85228659474756,Habitat Diversity Trend (1000m),Fire frequency
burned_area_coef_scaled,0.000100617176900731,0.000112614800590971,-0.000120103776383731,0.000321338130185194,non-significant,8,150,2521,-399975.784931623,TRUE,habitat_diversity_1000m_coef,2.85228659474756,Habitat Diversity Trend (1000m),Burned Area Trend
local_density_km2_scaled,-0.00257546124991647,0.000530113805716151,-0.00361446521682759,-0.00153645728300535,negative,8,100,2783,-399975.717697236,TRUE,habitat_diversity_1000m_coef,2.85228645196458,Habitat Diversity Trend (1000m),Local Elephant Density
density_km2_estimate_scaled,0.00111372214398688,0.00108401336341757,-0.00101090500707169,0.00323834929504545,non-significant,8,100,2783,-399975.717697236,TRUE,habitat_diversity_1000m_coef,2.85228645196458,Habitat Diversity Trend (1000m),Elephant Density Trend
mat_coef_scaled,-0.000983103166840363,0.000641573754341601,-0.00224056461877605,0.000274358285095324,non-significant,8,100,2783,-399975.717697236,TRUE,habitat_diversity_1000m_coef,2.85228645196458,Habitat Diversity Trend (1000m),MAT Trend
prec_coef_scaled,-0.00213716301292467,0.000697606577906039,-0.00350444678099874,-0.000769879244850597,negative,8,100,2783,-399975.717697236,TRUE,habitat_diversity_1000m_coef,2.85228645196458,Habitat Diversity Trend (1000m),Precipitation Trend
n_deposition_scaled,-0.00101699893067263,0.000555028463662541,-0.00210483472984581,7.08368685005489e-05,non-significant,8,100,2783,-399975.717697236,TRUE,habitat_diversity_1000m_coef,2.85228645196458,Habitat Diversity Trend (1000m),Nitrogen deposition
fire_frequency_scaled,4.3237769943575e-05,0.000133198148782811,-0.000217825804478143,0.000304301344365293,non-significant,8,100,2783,-399975.717697236,TRUE,habitat_diversity_1000m_coef,2.85228645196458,Habitat Diversity Trend (1000m),Fire frequency
burned_area_coef_scaled,0.000100787553468296,0.000112615956707782,-0.00011993566576348,0.000321510772700071,non-significant,8,100,2783,-399975.717697236,TRUE,habitat_diversity_1000m_coef,2.85228645196458,Habitat Diversity Trend (1000m),Burned Area Trend
local_density_km2_scaled,-0.00257105269700335,0.000530580977569544,-0.00361097230392171,-0.00153113309008499,negative,8,50,4512,-399983.603627845,TRUE,habitat_diversity_1000m_coef,2.85235135404747,Habitat Diversity Trend (1000m),Local Elephant Density
density_km2_estimate_scaled,0.00115630972442254,0.00109432160552543,-0.000988521209911355,0.00330114065875643,non-significant,8,50,4512,-399983.603627845,TRUE,habitat_diversity_1000m_coef,2.85235135404747,Habitat Diversity Trend (1000m),Elephant Density Trend
mat_coef_scaled,-0.000979088465193666,0.000641786707310601,-0.00223696729727899,0.00027879036689166,non-significant,8,50,4512,-399983.603627845,TRUE,habitat_diversity_1000m_coef,2.85235135404747,Habitat Diversity Trend (1000m),MAT Trend
prec_coef_scaled,-0.0021622117738063,0.000697925297916406,-0.00353012022162184,-0.000794303325990753,negative,8,50,4512,-399983.603627845,TRUE,habitat_diversity_1000m_coef,2.85235135404747,Habitat Diversity Trend (1000m),Precipitation Trend
n_deposition_scaled,-0.00101509015833057,0.000555566127439882,-0.00210397975914313,7.37994424819901e-05,non-significant,8,50,4512,-399983.603627845,TRUE,habitat_diversity_1000m_coef,2.85235135404747,Habitat Diversity Trend (1000m),Nitrogen deposition
fire_frequency_scaled,4.28197648131728e-05,0.000133192884013805,-0.000218233490850906,0.000303873020477252,non-significant,8,50,4512,-399983.603627845,TRUE,habitat_diversity_1000m_coef,2.85235135404747,Habitat Diversity Trend (1000m),Fire frequency
burned_area_coef_scaled,0.000103051198072596,0.000112611481515479,-0.000117663249943441,0.000323765646088634,non-significant,8,50,4512,-399983.603627845,TRUE,habitat_diversity_1000m_coef,2.85235135404747,Habitat Diversity Trend (1000m),Burned Area Trend
local_density_km2_scaled,-0.00312675550083232,0.000544898602847288,-0.0041947371376392,-0.00205877386402544,negative,6,150,3745,-403169.679400439,TRUE,habitat_diversity_1000m_coef,2.878188674853,Habitat Diversity Trend (1000m),Local Elephant Density
density_km2_estimate_scaled,0.00158761777197019,0.00108272645536471,-0.000534487085653351,0.00370972262959374,non-significant,6,150,3745,-403169.679400439,TRUE,habitat_diversity_1000m_coef,2.878188674853,Habitat Diversity Trend (1000m),Elephant Density Trend
mat_coef_scaled,0.000319667268049756,0.000680396029188181,-0.00101388444438314,0.00165321898048265,non-significant,6,150,3745,-403169.679400439,TRUE,habitat_diversity_1000m_coef,2.878188674853,Habitat Diversity Trend (1000m),MAT Trend
prec_coef_scaled,-0.000740922468037987,0.000726739669631413,-0.00216530604665209,0.000683461110576119,non-significant,6,150,3745,-403169.679400439,TRUE,habitat_diversity_1000m_coef,2.878188674853,Habitat Diversity Trend (1000m),Precipitation Trend
n_deposition_scaled,-0.00048748680155316,0.000516719240375753,-0.00150023790280853,0.00052526429970221,non-significant,6,150,3745,-403169.679400439,TRUE,habitat_diversity_1000m_coef,2.878188674853,Habitat Diversity Trend (1000m),Nitrogen deposition
fire_frequency_scaled,-0.000176579396304002,0.000137083483732409,-0.000445258087294806,9.20992946868027e-05,non-significant,6,150,3745,-403169.679400439,TRUE,habitat_diversity_1000m_coef,2.878188674853,Habitat Diversity Trend (1000m),Fire frequency
burned_area_coef_scaled,-7.90877503580546e-05,0.000121526316332786,-0.000317274953544136,0.000159099452828027,non-significant,6,150,3745,-403169.679400439,TRUE,habitat_diversity_1000m_coef,2.878188674853,Habitat Diversity Trend (1000m),Burned Area Trend
local_density_km2_scaled,-0.00312810463063168,0.00054488276119225,-0.00419605521836523,-0.00206015404289813,negative,6,100,4011,-403169.38250226,TRUE,habitat_diversity_1000m_coef,2.87818619648849,Habitat Diversity Trend (1000m),Local Elephant Density
density_km2_estimate_scaled,0.00158992838128884,0.00108246634346511,-0.000531666666379535,0.00371152342895722,non-significant,6,100,4011,-403169.38250226,TRUE,habitat_diversity_1000m_coef,2.87818619648849,Habitat Diversity Trend (1000m),Elephant Density Trend
mat_coef_scaled,0.000320513477855568,0.000680366073638267,-0.00101297952277836,0.0016540064784895,non-significant,6,100,4011,-403169.38250226,TRUE,habitat_diversity_1000m_coef,2.87818619648849,Habitat Diversity Trend (1000m),MAT Trend
prec_coef_scaled,-0.000738658523699023,0.000726690252834424,-0.0021629452471708,0.000685628199772753,non-significant,6,100,4011,-403169.38250226,TRUE,habitat_diversity_1000m_coef,2.87818619648849,Habitat Diversity Trend (1000m),Precipitation Trend
n_deposition_scaled,-0.000486032554797615,0.000516619832981216,-0.0014985888211399,0.000526523711544667,non-significant,6,100,4011,-403169.38250226,TRUE,habitat_diversity_1000m_coef,2.87818619648849,Habitat Diversity Trend (1000m),Nitrogen deposition
fire_frequency_scaled,-0.000176550524216384,0.000137083359777336,-0.000445228972259709,9.2127923826942e-05,non-significant,6,100,4011,-403169.38250226,TRUE,habitat_diversity_1000m_coef,2.87818619648849,Habitat Diversity Trend (1000m),Fire frequency
burned_area_coef_scaled,-7.9276831080593e-05,0.000121525380575976,-0.000317462200217029,0.000158908538055843,non-significant,6,100,4011,-403169.38250226,TRUE,habitat_diversity_1000m_coef,2.87818619648849,Habitat Diversity Trend (1000m),Burned Area Trend
local_density_km2_scaled,-0.00311982757767239,0.000544910144129645,-0.00418783183497702,-0.00205182332036776,negative,6,50,5714,-403171.892165833,TRUE,habitat_diversity_1000m_coef,2.87820878767117,Habitat Diversity Trend (1000m),Local Elephant Density
density_km2_estimate_scaled,0.0015996112982329,0.00107985494462218,-0.000516865501754069,0.00371608809821987,non-significant,6,50,5714,-403171.892165833,TRUE,habitat_diversity_1000m_coef,2.87820878767117,Habitat Diversity Trend (1000m),Elephant Density Trend
mat_coef_scaled,0.000318029072098854,0.00068034623671081,-0.0010154250488717,0.0016514831930694,non-significant,6,50,5714,-403171.892165833,TRUE,habitat_diversity_1000m_coef,2.87820878767117,Habitat Diversity Trend (1000m),MAT Trend
prec_coef_scaled,-0.00074985925474002,0.000726853411219485,-0.00217446576277029,0.000674747253290252,non-significant,6,50,5714,-403171.892165833,TRUE,habitat_diversity_1000m_coef,2.87820878767117,Habitat Diversity Trend (1000m),Precipitation Trend
n_deposition_scaled,-0.00048507300141138,0.000516703749075978,-0.00149779374027712,0.000527647737454357,non-significant,6,50,5714,-403171.892165833,TRUE,habitat_diversity_1000m_coef,2.87820878767117,Habitat Diversity Trend (1000m),Nitrogen deposition
fire_frequency_scaled,-0.000176663112629998,0.000137084051811315,-0.000445342917034998,9.20166917750017e-05,non-significant,6,50,5714,-403171.892165833,TRUE,habitat_diversity_1000m_coef,2.87820878767117,Habitat Diversity Trend (1000m),Fire frequency
burned_area_coef_scaled,-7.84648533565546e-05,0.000121531416902731,-0.00031666205347603,0.000159732346762921,non-significant,6,50,5714,-403171.892165833,TRUE,habitat_diversity_1000m_coef,2.87820878767117,Habitat Diversity Trend (1000m),Burned Area Trend
local_density_km2_scaled,-0.00282385545571489,0.00055110556282409,-0.00390400251052978,-0.0017437084009,negative,4,150,6426,-408740.960411287,TRUE,habitat_diversity_1000m_coef,2.92121052461504,Habitat Diversity Trend (1000m),Local Elephant Density
density_km2_estimate_scaled,0.000922803459570019,0.00104149175221188,-0.00111848286496078,0.00296408978410082,non-significant,4,150,6426,-408740.960411287,TRUE,habitat_diversity_1000m_coef,2.92121052461504,Habitat Diversity Trend (1000m),Elephant Density Trend
mat_coef_scaled,0.000298978420445867,0.000741217288570925,-0.00115378076987158,0.00175173761076331,non-significant,4,150,6426,-408740.960411287,TRUE,habitat_diversity_1000m_coef,2.92121052461504,Habitat Diversity Trend (1000m),MAT Trend
prec_coef_scaled,-0.000817321902184249,0.000769538560940695,-0.00232558976634279,0.000690945961974295,non-significant,4,150,6426,-408740.960411287,TRUE,habitat_diversity_1000m_coef,2.92121052461504,Habitat Diversity Trend (1000m),Precipitation Trend
n_deposition_scaled,-0.000758735719107048,0.000519978181719445,-0.00177787422802378,0.000260402789809687,non-significant,4,150,6426,-408740.960411287,TRUE,habitat_diversity_1000m_coef,2.92121052461504,Habitat Diversity Trend (1000m),Nitrogen deposition
fire_frequency_scaled,-0.000200395733799634,0.000143302309842571,-0.000481263099992472,8.04716323932043e-05,non-significant,4,150,6426,-408740.960411287,TRUE,habitat_diversity_1000m_coef,2.92121052461504,Habitat Diversity Trend (1000m),Fire frequency
burned_area_coef_scaled,-3.43196608060334e-05,0.000131960180148722,-0.000292956861290947,0.00022431753967888,non-significant,4,150,6426,-408740.960411287,TRUE,habitat_diversity_1000m_coef,2.92121052461504,Habitat Diversity Trend (1000m),Burned Area Trend
local_density_km2_scaled,-0.00282385452634455,0.000551105510157302,-0.00390400147793444,-0.00174370757475467,negative,4,100,6669,-408740.958308851,TRUE,habitat_diversity_1000m_coef,2.92121050494879,Habitat Diversity Trend (1000m),Local Elephant Density
density_km2_estimate_scaled,0.000922802388329322,0.00104148836191856,-0.00111847729134868,0.00296408206800732,non-significant,4,100,6669,-408740.958308851,TRUE,habitat_diversity_1000m_coef,2.92121050494879,Habitat Diversity Trend (1000m),Elephant Density Trend
mat_coef_scaled,0.000298972628139235,0.000741216755767219,-0.00115378551790214,0.00175173077418061,non-significant,4,100,6669,-408740.958308851,TRUE,habitat_diversity_1000m_coef,2.92121050494879,Habitat Diversity Trend (1000m),MAT Trend
prec_coef_scaled,-0.000817320307592535,0.000769537937427072,-0.00232558694968683,0.000690946334501764,non-significant,4,100,6669,-408740.958308851,TRUE,habitat_diversity_1000m_coef,2.92121050494879,Habitat Diversity Trend (1000m),Precipitation Trend
n_deposition_scaled,-0.000758725482117575,0.000519977131217658,-0.00177786193208864,0.000260410967853491,non-significant,4,100,6669,-408740.958308851,TRUE,habitat_diversity_1000m_coef,2.92121050494879,Habitat Diversity Trend (1000m),Nitrogen deposition
fire_frequency_scaled,-0.000200396391788583,0.00014330230482704,-0.000481263748151163,8.0470964573996e-05,non-significant,4,100,6669,-408740.958308851,TRUE,habitat_diversity_1000m_coef,2.92121050494879,Habitat Diversity Trend (1000m),Fire frequency
burned_area_coef_scaled,-3.43193786935592e-05,0.000131960169152449,-0.000292956557626173,0.000224317800239055,non-significant,4,100,6669,-408740.958308851,TRUE,habitat_diversity_1000m_coef,2.92121050494879,Habitat Diversity Trend (1000m),Burned Area Trend
local_density_km2_scaled,-0.00282401456883524,0.000551128895370044,-0.00390420735459987,-0.00174382178307061,negative,4,50,8350,-408743.671114525,TRUE,habitat_diversity_1000m_coef,2.9212278898095,Habitat Diversity Trend (1000m),Local Elephant Density
density_km2_estimate_scaled,0.00092114347855954,0.00104192292160169,-0.00112098792244652,0.0029632748795656,non-significant,4,50,8350,-408743.671114525,TRUE,habitat_diversity_1000m_coef,2.9212278898095,Habitat Diversity Trend (1000m),Elephant Density Trend
mat_coef_scaled,0.00030464403464536,0.000741154193235281,-0.00114799149108663,0.00175727956037735,non-significant,4,50,8350,-408743.671114525,TRUE,habitat_diversity_1000m_coef,2.9212278898095,Habitat Diversity Trend (1000m),MAT Trend
prec_coef_scaled,-0.00083205792493681,0.000769416543543767,-0.00234008663939189,0.000675970789518268,non-significant,4,50,8350,-408743.671114525,TRUE,habitat_diversity_1000m_coef,2.9212278898095,Habitat Diversity Trend (1000m),Precipitation Trend
n_deposition_scaled,-0.000759528568811529,0.000519624059015588,-0.0017779730099826,0.000258915872359538,non-significant,4,50,8350,-408743.671114525,TRUE,habitat_diversity_1000m_coef,2.9212278898095,Habitat Diversity Trend (1000m),Nitrogen deposition
fire_frequency_scaled,-0.000200450953073386,0.000143297994602078,-0.000481309861550274,8.04079554035016e-05,non-significant,4,50,8350,-408743.671114525,TRUE,habitat_diversity_1000m_coef,2.9212278898095,Habitat Diversity Trend (1000m),Fire frequency
burned_area_coef_scaled,-3.35143465608377e-05,0.000131953540085442,-0.000292138532760866,0.000225109839639191,non-significant,4,50,8350,-408743.671114525,TRUE,habitat_diversity_1000m_coef,2.9212278898095,Habitat Diversity Trend (1000m),Burned Area Trend
local_density_km2_scaled,-0.00250024453488328,0.000572306003475891,-0.00362194368983208,-0.00137854537993448,negative,2,150,15899,-417211.684418864,TRUE,habitat_diversity_1000m_coef,2.97753799549393,Habitat Diversity Trend (1000m),Local Elephant Density
density_km2_estimate_scaled,0.00103975741542814,0.00103532354591622,-0.000989439446913946,0.00306895427777023,non-significant,2,150,15899,-417211.684418864,TRUE,habitat_diversity_1000m_coef,2.97753799549393,Habitat Diversity Trend (1000m),Elephant Density Trend
mat_coef_scaled,0.00024849133887817,0.000779816096503552,-0.0012799201248334,0.00177690280258974,non-significant,2,150,15899,-417211.684418864,TRUE,habitat_diversity_1000m_coef,2.97753799549393,Habitat Diversity Trend (1000m),MAT Trend
prec_coef_scaled,-0.000675292575521964,0.000801253356810538,-0.00224572029736244,0.000895135146318512,non-significant,2,150,15899,-417211.684418864,TRUE,habitat_diversity_1000m_coef,2.97753799549393,Habitat Diversity Trend (1000m),Precipitation Trend
n_deposition_scaled,-0.000478375558538783,0.000492823717041762,-0.0014442922946678,0.00048754117759023,non-significant,2,150,15899,-417211.684418864,TRUE,habitat_diversity_1000m_coef,2.97753799549393,Habitat Diversity Trend (1000m),Nitrogen deposition
fire_frequency_scaled,-8.36384166246538e-05,0.000154280176397114,-0.000386022005891483,0.000218745172642175,non-significant,2,150,15899,-417211.684418864,TRUE,habitat_diversity_1000m_coef,2.97753799549393,Habitat Diversity Trend (1000m),Fire frequency
burned_area_coef_scaled,-0.00023264183720044,0.000145428143781057,-0.000517675761349824,5.23920869489435e-05,non-significant,2,150,15899,-417211.684418864,TRUE,habitat_diversity_1000m_coef,2.97753799549393,Habitat Diversity Trend (1000m),Burned Area Trend
