term,estimate,std_error,statistic,p_value,individual_id,sex,n_true,n_total,ci_lb,ci_ub,evi_mean_mean,distance_to_water_km_mean,distance_to_settlement_km_mean,human_modification_mean,slope_mean,evi_mean_range,distance_to_water_km_range,distance_to_settlement_km_range,human_modification_range,slope_range,season
human_modification,0.0242432781281114,0.0350537300463705,0.691603378471889,0.489186439435251,EF0256,F,1158,12738,-0.0444620327627748,0.0929485890189975,2865.26348874078,9.86674747673725,21.6948696174807,0.114441502266408,1.0613484264656,1550.28393554688,22.2014789581299,32.4174089431763,0.369330774992704,20.109806060791,whole_year
slope,0.052470218784992,0.0319493433220899,1.64229412341987,0.100529064395915,EF0256,F,1158,12738,-0.0101504941263042,0.115090931696288,2865.26348874078,9.86674747673725,21.6948696174807,0.114441502266408,1.0613484264656,1550.28393554688,22.2014789581299,32.4174089431763,0.369330774992704,20.109806060791,whole_year
evi_mean,0.307874063990568,0.0412423580545106,7.46499663243424,8.33017429499297e-14,EM0206,M,1686,18546,0.227039042203728,0.388709085777409,2756.02376648298,4.49740022481213,6.55873187642396,0.150379961726318,1.119759419364,1822.49353027344,21.4645156860352,34.5210876464844,0.392831027507782,13.0421453751624,whole_year
distance_to_water_km,-0.258419539513428,0.08071688939177,-3.20155473607457,0.00136688103344934,EM0206,M,1686,18546,-0.416624642721298,-0.100214436305559,2756.02376648298,4.49740022481213,6.55873187642396,0.150379961726318,1.119759419364,1822.49353027344,21.4645156860352,34.5210876464844,0.392831027507782,13.0421453751624,whole_year
distance_to_settlement_km,-0.70706139756459,0.0818361485075959,-8.63996425123748,5.62306132338622e-18,EM0206,M,1686,18546,-0.867460248639478,-0.546662546489702,2756.02376648298,4.49740022481213,6.55873187642396,0.150379961726318,1.119759419364,1822.49353027344,21.4645156860352,34.5210876464844,0.392831027507782,13.0421453751624,whole_year
human_modification,-0.263328350735481,0.0496992207477732,-5.29844023253182,1.16796094367113e-07,EM0206,M,1686,18546,-0.360738823401117,-0.165917878069846,2756.02376648298,4.49740022481213,6.55873187642396,0.150379961726318,1.119759419364,1822.49353027344,21.4645156860352,34.5210876464844,0.392831027507782,13.0421453751624,whole_year
slope,-0.0934346472254003,0.0330887950904559,-2.8237548985986,0.00474646669535108,EM0206,M,1686,18546,-0.158288685602694,-0.0285806088481066,2756.02376648298,4.49740022481213,6.55873187642396,0.150379961726318,1.119759419364,1822.49353027344,21.4645156860352,34.5210876464844,0.392831027507782,13.0421453751624,whole_year
evi_mean,0.360649306838226,0.0300084284927486,12.0182670320565,2.84883552704934e-33,EF0258,F,1654,18194,0.301832786992439,0.419465826684013,2791.20647975976,1.17394551855195,7.76631590283402,0.178220537099551,1.57778364721165,3248.2861328125,13.8537244796753,14.9007771536708,0.552115391939879,22.0735359191895,whole_year
distance_to_water_km,-0.652115105974997,0.0463428645975453,-14.0715320824069,5.68248384166057e-45,EF0258,F,1654,18194,-0.742947120586186,-0.561283091363809,2791.20647975976,1.17394551855195,7.76631590283402,0.178220537099551,1.57778364721165,3248.2861328125,13.8537244796753,14.9007771536708,0.552115391939879,22.0735359191895,whole_year
distance_to_settlement_km,0.503855177066774,0.0367083280357508,13.7259091881292,7.10324494027399e-43,EF0258,F,1654,18194,0.431906854116702,0.575803500016845,2791.20647975976,1.17394551855195,7.76631590283402,0.178220537099551,1.57778364721165,3248.2861328125,13.8537244796753,14.9007771536708,0.552115391939879,22.0735359191895,whole_year
human_modification,-0.352123807006985,0.0358625506439497,-9.81870504702628,9.35373378062885e-23,EF0258,F,1654,18194,-0.422414406269126,-0.281833207744843,2791.20647975976,1.17394551855195,7.76631590283402,0.178220537099551,1.57778364721165,3248.2861328125,13.8537244796753,14.9007771536708,0.552115391939879,22.0735359191895,whole_year
slope,0.0133205456409287,0.0256369422533163,0.51958402485404,0.60335353489234,EF0258,F,1654,18194,-0.0369278611755713,0.0635689524574287,2791.20647975976,1.17394551855195,7.76631590283402,0.178220537099551,1.57778364721165,3248.2861328125,13.8537244796753,14.9007771536708,0.552115391939879,22.0735359191895,whole_year
evi_mean,-0.0831632083648507,0.0327209786904374,-2.54158682573743,0.0110350534359433,EM0204,M,1660,18260,-0.147296326598108,-0.0190300901315934,2693.06461108105,9.2967944648711,11.1117754127977,0.142319031933329,0.931426307978007,1696.375,20.3830184936523,34.6492309570313,0.251936301589012,9.74778006598354,whole_year
distance_to_water_km,0.389344246751077,0.0436250601472572,8.92478418223006,4.46569064029337e-19,EM0204,M,1660,18260,0.303839128862452,0.474849364639701,2693.06461108105,9.2967944648711,11.1117754127977,0.142319031933329,0.931426307978007,1696.375,20.3830184936523,34.6492309570313,0.251936301589012,9.74778006598354,whole_year
distance_to_settlement_km,-0.0113876488052406,0.0644999311787738,-0.176552883036069,0.85985960645272,EM0204,M,1660,18260,-0.137807513915637,0.115032216305156,2693.06461108105,9.2967944648711,11.1117754127977,0.142319031933329,0.931426307978007,1696.375,20.3830184936523,34.6492309570313,0.251936301589012,9.74778006598354,whole_year
human_modification,0.18553673992045,0.0376150435666027,4.93251429024484,8.11778385290155e-07,EM0204,M,1660,18260,0.111811254529909,0.259262225310991,2693.06461108105,9.2967944648711,11.1117754127977,0.142319031933329,0.931426307978007,1696.375,20.3830184936523,34.6492309570313,0.251936301589012,9.74778006598354,whole_year
slope,0.0172279486289468,0.0279146621163915,0.617164863293492,0.537125988964539,EM0204,M,1660,18260,-0.0374847891191806,0.0719406863770741,2693.06461108105,9.2967944648711,11.1117754127977,0.142319031933329,0.931426307978007,1696.375,20.3830184936523,34.6492309570313,0.251936301589012,9.74778006598354,whole_year
evi_mean,0.287073814649288,0.0361855314509335,7.93338671945584,2.13249076257976e-15,EM0208,M,1237,13587,0.216150173005458,0.357997456293117,2773.58236573721,1.26314622398184,9.27578456859853,0.1831609137132,1.36929723856101,3248.2861328125,17.713888168335,28.3324851989746,0.591476809233427,26.5792503356934,whole_year
distance_to_water_km,-1.10310253850293,0.0754032956232299,-14.6293677137779,1.82475025347487e-48,EM0208,M,1237,13587,-1.25089299792446,-0.955312079081399,2773.58236573721,1.26314622398184,9.27578456859853,0.1831609137132,1.36929723856101,3248.2861328125,17.713888168335,28.3324851989746,0.591476809233427,26.5792503356934,whole_year
distance_to_settlement_km,0.331207510408894,0.0884676502992277,3.74382623805015,0.000181239014450087,EM0208,M,1237,13587,0.157810915822407,0.50460410499538,2773.58236573721,1.26314622398184,9.27578456859853,0.1831609137132,1.36929723856101,3248.2861328125,17.713888168335,28.3324851989746,0.591476809233427,26.5792503356934,whole_year
human_modification,0.0168428767916847,0.0382777559240346,0.440017351725393,0.659924540039093,EM0208,M,1237,13587,-0.0581815248194231,0.0918672784027924,2773.58236573721,1.26314622398184,9.27578456859853,0.1831609137132,1.36929723856101,3248.2861328125,17.713888168335,28.3324851989746,0.591476809233427,26.5792503356934,whole_year
slope,-0.204375296979305,0.0474293952119139,-4.3090428639488,1.63962591124914e-05,EM0208,M,1237,13587,-0.297336911594656,-0.111413682363954,2773.58236573721,1.26314622398184,9.27578456859853,0.1831609137132,1.36929723856101,3248.2861328125,17.713888168335,28.3324851989746,0.591476809233427,26.5792503356934,whole_year
evi_mean,0.27927285004592,0.0348177714326896,8.02098579416019,1.0489986091991e-15,EM0207,M,1632,17952,0.211030018037848,0.347515682053991,2632.86161844318,5.53290988593156,16.2709085483331,0.134953273097327,1.49872392712441,1881.77087402344,24.8067836761475,34.9015504568815,0.52169194072485,27.5949382781982,whole_year
distance_to_water_km,-0.889335173568943,0.0763910164300016,-11.6418816652853,2.523851795301e-31,EM0207,M,1632,17952,-1.03906156577175,-0.739608781366139,2632.86161844318,5.53290988593156,16.2709085483331,0.134953273097327,1.49872392712441,1881.77087402344,24.8067836761475,34.9015504568815,0.52169194072485,27.5949382781982,whole_year
distance_to_settlement_km,0.371214917251518,0.0849705521559416,4.36874785243538,1.24960942486093e-05,EM0207,M,1632,17952,0.204672635025873,0.537757199477164,2632.86161844318,5.53290988593156,16.2709085483331,0.134953273097327,1.49872392712441,1881.77087402344,24.8067836761475,34.9015504568815,0.52169194072485,27.5949382781982,whole_year
human_modification,-0.0389226525467312,0.0314052186163262,-1.23936894126561,0.215208898054597,EM0207,M,1632,17952,-0.100476881034731,0.0226315759412681,2632.86161844318,5.53290988593156,16.2709085483331,0.134953273097327,1.49872392712441,1881.77087402344,24.8067836761475,34.9015504568815,0.52169194072485,27.5949382781982,whole_year
slope,-0.383430847897724,0.0477641052786227,-8.02759406171339,9.94027515381918e-16,EM0207,M,1632,17952,-0.477048494243825,-0.289813201551624,2632.86161844318,5.53290988593156,16.2709085483331,0.134953273097327,1.49872392712441,1881.77087402344,24.8067836761475,34.9015504568815,0.52169194072485,27.5949382781982,whole_year
evi_mean,0.327808976618963,0.060760858606107,5.39506820902652,6.84975264105366e-08,ele4,F,637,7007,0.208717693750994,0.446900259486933,2987.69377629904,4.63757263060776,4.85945020347278,0.117906063079485,0.774731354370067,1547.02648925781,16.1267509460449,28.4798946380615,0.581386949867011,12.1323724975809,whole_year
distance_to_water_km,-0.117392690161437,0.0740054624923036,-1.5862706104113,0.112677936175897,ele4,F,637,7007,-0.262443396646352,0.0276580163234781,2987.69377629904,4.63757263060776,4.85945020347278,0.117906063079485,0.774731354370067,1547.02648925781,16.1267509460449,28.4798946380615,0.581386949867011,12.1323724975809,whole_year
distance_to_settlement_km,0.150863529283985,0.0975792799940726,1.54606110327058,0.122089811540424,ele4,F,637,7007,-0.0403918595043977,0.342118918072367,2987.69377629904,4.63757263060776,4.85945020347278,0.117906063079485,0.774731354370067,1547.02648925781,16.1267509460449,28.4798946380615,0.581386949867011,12.1323724975809,whole_year
human_modification,-0.151270056099671,0.0629503760814311,-2.40300480340247,0.0162609738366507,ele4,F,637,7007,-0.274652793219276,-0.0278873189800661,2987.69377629904,4.63757263060776,4.85945020347278,0.117906063079485,0.774731354370067,1547.02648925781,16.1267509460449,28.4798946380615,0.581386949867011,12.1323724975809,whole_year
slope,-0.0995723627767801,0.0566833767276821,-1.75664133869697,0.0789789621277371,ele4,F,637,7007,-0.210671781163037,0.0115270556094768,2987.69377629904,4.63757263060776,4.85945020347278,0.117906063079485,0.774731354370067,1547.02648925781,16.1267509460449,28.4798946380615,0.581386949867011,12.1323724975809,whole_year
evi_mean,0.0787430654691609,0.0322933972706216,2.43836425165451,0.0147538989227668,EM0178,M,1425,15675,0.0154480068187427,0.142038124119579,2799.15919164144,7.4972001425938,8.12973555008576,0.0781772106990547,1.12638605716655,3059.23962402344,29.4128761291504,43.9361457824707,0.614731308072805,9.50262641906737,whole_year
distance_to_water_km,-0.386064888599428,0.090919267334356,-4.24623844778327,2.17389278643482e-05,EM0178,M,1425,15675,-0.564266652574765,-0.20786312462409,2799.15919164144,7.4972001425938,8.12973555008576,0.0781772106990547,1.12638605716655,3059.23962402344,29.4128761291504,43.9361457824707,0.614731308072805,9.50262641906737,whole_year
distance_to_settlement_km,-0.321402488830629,0.109080548300362,-2.94646931866919,0.0032142430442636,EM0178,M,1425,15675,-0.535200363499338,-0.10760461416192,2799.15919164144,7.4972001425938,8.12973555008576,0.0781772106990547,1.12638605716655,3059.23962402344,29.4128761291504,43.9361457824707,0.614731308072805,9.50262641906737,whole_year
human_modification,-0.150233653933127,0.0409911818146686,-3.6650237266242,0.000247315653908195,EM0178,M,1425,15675,-0.230576370289877,-0.0698909375763764,2799.15919164144,7.4972001425938,8.12973555008576,0.0781772106990547,1.12638605716655,3059.23962402344,29.4128761291504,43.9361457824707,0.614731308072805,9.50262641906737,whole_year
slope,0.0187614157063347,0.0286728391612197,0.654327100321118,0.512901089755452,EM0178,M,1425,15675,-0.0374373490496559,0.0749601804623252,2799.15919164144,7.4972001425938,8.12973555008576,0.0781772106990547,1.12638605716655,3059.23962402344,29.4128761291504,43.9361457824707,0.614731308072805,9.50262641906737,whole_year
evi_mean,0.300350725568853,0.0641108218875221,4.6848678074319,2.80140678251913e-06,EF0204,F,753,8283,0.174693514669309,0.426007936468396,2713.63492158409,5.33174478621886,16.6043968931486,0.104999486376313,1.4238847137669,2653.13897705079,30.5392189025879,64.0349426269531,0.544998910278082,26.306619644165,whole_year
distance_to_water_km,-0.0918883989930934,0.119807592819505,-0.766966406974952,0.443101488808654,EF0204,F,753,8283,-0.326711280919322,0.142934482933135,2713.63492158409,5.33174478621886,16.6043968931486,0.104999486376313,1.4238847137669,2653.13897705079,30.5392189025879,64.0349426269531,0.544998910278082,26.306619644165,whole_year
distance_to_settlement_km,0.463101157774085,0.221706811632064,2.088799863049,0.0367257427527,EF0204,F,753,8283,0.0285558069752406,0.89764650857293,2713.63492158409,5.33174478621886,16.6043968931486,0.104999486376313,1.4238847137669,2653.13897705079,30.5392189025879,64.0349426269531,0.544998910278082,26.306619644165,whole_year
human_modification,-0.0409378130588816,0.0474365336820311,-0.863001781143819,0.388136487651797,EF0204,F,753,8283,-0.133913419075663,0.0520377929578994,2713.63492158409,5.33174478621886,16.6043968931486,0.104999486376313,1.4238847137669,2653.13897705079,30.5392189025879,64.0349426269531,0.544998910278082,26.306619644165,whole_year
slope,0.0370508484924964,0.0435117192759118,0.851514238211403,0.394483757447799,EF0204,F,753,8283,-0.0482321212882907,0.122333818273283,2713.63492158409,5.33174478621886,16.6043968931486,0.104999486376313,1.4238847137669,2653.13897705079,30.5392189025879,64.0349426269531,0.544998910278082,26.306619644165,whole_year
evi_mean,0.443803279204,0.0473519497630811,9.37243939108123,7.08751842270528e-21,EM0187,M,1123,12353,0.350993457668361,0.536613100739639,2631.13217686082,3.9774349811085,11.7925325881236,0.0819767270763952,0.911504969440203,2551.25708007813,26.538610458374,29.4855670928955,0.592014368623495,9.89845445426181,whole_year
distance_to_water_km,-1.18544677351317,0.121812975777934,-9.73169537926936,2.2088042385923e-22,EM0187,M,1123,12353,-1.42420020603792,-0.946693340988419,2631.13217686082,3.9774349811085,11.7925325881236,0.0819767270763952,0.911504969440203,2551.25708007813,26.538610458374,29.4855670928955,0.592014368623495,9.89845445426181,whole_year
distance_to_settlement_km,0.320774050525151,0.104711545440131,3.06340670626959,0.00218832426417088,EM0187,M,1123,12353,0.115539421462494,0.526008679587808,2631.13217686082,3.9774349811085,11.7925325881236,0.0819767270763952,0.911504969440203,2551.25708007813,26.538610458374,29.4855670928955,0.592014368623495,9.89845445426181,whole_year
human_modification,-0.0545317597628219,0.0449404519300556,-1.21342259414066,0.224968292260494,EM0187,M,1123,12353,-0.142615045545731,0.0335515260200871,2631.13217686082,3.9774349811085,11.7925325881236,0.0819767270763952,0.911504969440203,2551.25708007813,26.538610458374,29.4855670928955,0.592014368623495,9.89845445426181,whole_year
slope,0.0279380260972056,0.0330231817429265,0.846012547025088,0.397545744840221,EM0187,M,1123,12353,-0.0367874101189303,0.0926634623133415,2631.13217686082,3.9774349811085,11.7925325881236,0.0819767270763952,0.911504969440203,2551.25708007813,26.538610458374,29.4855670928955,0.592014368623495,9.89845445426181,whole_year
evi_mean,0.131755509456824,0.0392367867348896,3.35795870204799,0.000785203434895151,EM0190,M,1190,13090,0.0548514074564401,0.208659611457207,2173.79301636582,1.79442972374578,22.3156959936148,0.0450568612764545,0.610030699753529,1937.14233398438,21.6848545074463,39.3274116516113,0.0498185865581035,3.51471593976021,whole_year
distance_to_water_km,-0.0127465781234346,0.0538570365019476,-0.236674331737018,0.812909449569163,EM0190,M,1190,13090,-0.118306369667252,0.0928132134203826,2173.79301636582,1.79442972374578,22.3156959936148,0.0450568612764545,0.610030699753529,1937.14233398438,21.6848545074463,39.3274116516113,0.0498185865581035,3.51471593976021,whole_year
