term,estimate,std_error,statistic,p_value,individual_id,sex,n_true,n_total,ci_lb,ci_ub,evi_mean_mean,distance_to_water_km_mean,distance_to_settlement_km_mean,human_modification_mean,slope_mean,evi_mean_range,distance_to_water_km_range,distance_to_settlement_km_range,human_modification_range,slope_range,season
evi_mean,-0.0325061846378851,0.0416886692714908,-0.779736681595513,0.435545882949279,EM0066,M,773,8503,-0.114215976410007,0.0492036071342369,2941.52342991371,6.32208099442947,3.50470650914425,0.0388089349120111,1.35614648725065,2797.24230957032,24.298002243042,9.08285140991211,0.653659467119724,9.22823738493025,wet_season
distance_to_water_km,-0.516983567238518,0.063218776387185,-8.1776901860966,2.89336535934316e-16,EM0066,M,773,8503,-0.640892368957401,-0.393074765519636,2941.52342991371,6.32208099442947,3.50470650914425,0.0388089349120111,1.35614648725065,2797.24230957032,24.298002243042,9.08285140991211,0.653659467119724,9.22823738493025,wet_season
distance_to_settlement_km,-0.229476305862829,0.0563351321097813,-4.07341382311209,4.63289988188824e-05,EM0066,M,773,8503,-0.339893164798001,-0.119059446927658,2941.52342991371,6.32208099442947,3.50470650914425,0.0388089349120111,1.35614648725065,2797.24230957032,24.298002243042,9.08285140991211,0.653659467119724,9.22823738493025,wet_season
human_modification,-0.525426072099818,0.0752578581721857,-6.98167719439574,2.91676716052384e-12,EM0066,M,773,8503,-0.672931474117302,-0.377920670082334,2941.52342991371,6.32208099442947,3.50470650914425,0.0388089349120111,1.35614648725065,2797.24230957032,24.298002243042,9.08285140991211,0.653659467119724,9.22823738493025,wet_season
slope,0.0636713669274064,0.038533385776207,1.65236886520159,0.0984593785165147,EM0066,M,773,8503,-0.0118540691939594,0.139196803048772,2941.52342991371,6.32208099442947,3.50470650914425,0.0388089349120111,1.35614648725065,2797.24230957032,24.298002243042,9.08285140991211,0.653659467119724,9.22823738493025,wet_season
evi_mean,-0.0352686829267475,0.0452014874311441,-0.780254919276111,0.435240842039358,EF0068,F,662,7282,-0.12386359829179,0.053326232438295,2936.22389356401,6.03517992363907,3.28047080291593,0.0415666652343291,1.37982150186667,3230.3334350586,22.2708511352539,9.08836078643799,0.654001001734287,8.22961467131972,wet_season
distance_to_water_km,-0.503503927274012,0.0681418725375837,-7.38905328726187,1.47877900691617e-13,EF0068,F,662,7282,-0.637061997447677,-0.369945857100348,2936.22389356401,6.03517992363907,3.28047080291593,0.0415666652343291,1.37982150186667,3230.3334350586,22.2708511352539,9.08836078643799,0.654001001734287,8.22961467131972,wet_season
distance_to_settlement_km,-0.377026601814499,0.0616754186677387,-6.11307729981758,9.77280024142092e-10,EF0068,F,662,7282,-0.497910422403266,-0.256142781225731,2936.22389356401,6.03517992363907,3.28047080291593,0.0415666652343291,1.37982150186667,3230.3334350586,22.2708511352539,9.08836078643799,0.654001001734287,8.22961467131972,wet_season
human_modification,-0.738254093676642,0.092496256334508,-7.9814483626968,1.44626081594932e-15,EF0068,F,662,7282,-0.919546756092278,-0.556961431261006,2936.22389356401,6.03517992363907,3.28047080291593,0.0415666652343291,1.37982150186667,3230.3334350586,22.2708511352539,9.08836078643799,0.654001001734287,8.22961467131972,wet_season
slope,0.174175423371976,0.0407736418788843,4.27176517342636,1.93931736891122e-05,EF0068,F,662,7282,0.094259085289363,0.254091761454589,2936.22389356401,6.03517992363907,3.28047080291593,0.0415666652343291,1.37982150186667,3230.3334350586,22.2708511352539,9.08836078643799,0.654001001734287,8.22961467131972,wet_season
evi_mean,-0.0445863894987613,0.0466090143093451,-0.956604428551962,0.338766952728074,EF0067,F,591,6501,-0.135940057545078,0.0467672785475551,2952.71472444248,5.77017220671718,3.18820659229525,0.0353362243643314,1.39876146551804,3339.88885498047,21.6888637542725,8.94096660614014,0.621699277777225,7.23125721514225,wet_season
distance_to_water_km,-0.454206340914297,0.0740418296521386,-6.13445592914488,8.54511275785756e-10,EF0067,F,591,6501,-0.599328327032489,-0.309084354796105,2952.71472444248,5.77017220671718,3.18820659229525,0.0353362243643314,1.39876146551804,3339.88885498047,21.6888637542725,8.94096660614014,0.621699277777225,7.23125721514225,wet_season
distance_to_settlement_km,-0.543148355812605,0.0686964375677547,-7.90649959507583,2.64727160910308e-15,EF0067,F,591,6501,-0.677793373445404,-0.408503338179806,2952.71472444248,5.77017220671718,3.18820659229525,0.0353362243643314,1.39876146551804,3339.88885498047,21.6888637542725,8.94096660614014,0.621699277777225,7.23125721514225,wet_season
human_modification,-0.590077319412702,0.0862018255340139,-6.84529957175751,7.63159990080122e-12,EF0067,F,591,6501,-0.759032897459369,-0.421121741366034,2952.71472444248,5.77017220671718,3.18820659229525,0.0353362243643314,1.39876146551804,3339.88885498047,21.6888637542725,8.94096660614014,0.621699277777225,7.23125721514225,wet_season
slope,0.152050791858691,0.0435234127927045,3.49354019141114,0.000476661227684483,EF0067,F,591,6501,0.0667449027849902,0.237356680932392,2952.71472444248,5.77017220671718,3.18820659229525,0.0353362243643314,1.39876146551804,3339.88885498047,21.6888637542725,8.94096660614014,0.621699277777225,7.23125721514225,wet_season
evi_mean,0.260366265889976,0.0546808726311187,4.76156018296245,1.92101990767441e-06,EM0080,M,580,6380,0.153191755532983,0.367540776246968,2836.01757232172,13.15878743972,6.3844046303547,0.121740150034025,2.50706055790279,3813.88366699219,24.5974788665772,14.9971876144409,0.652614700607956,32.1141777038574,wet_season
distance_to_water_km,-0.428754706623568,0.143104840365569,-2.99608808149529,0.00273467429508214,EM0080,M,580,6380,-0.709240193740083,-0.148269219507052,2836.01757232172,13.15878743972,6.3844046303547,0.121740150034025,2.50706055790279,3813.88366699219,24.5974788665772,14.9971876144409,0.652614700607956,32.1141777038574,wet_season
distance_to_settlement_km,0.356272392725699,0.0985469278211309,3.61525620943107,0.000300050725189396,EM0080,M,580,6380,0.163120414196282,0.549424371255115,2836.01757232172,13.15878743972,6.3844046303547,0.121740150034025,2.50706055790279,3813.88366699219,24.5974788665772,14.9971876144409,0.652614700607956,32.1141777038574,wet_season
human_modification,0.0147368167005865,0.0771572870756558,0.190997082182742,0.848527879158609,EM0080,M,580,6380,-0.136491465967699,0.165965099368872,2836.01757232172,13.15878743972,6.3844046303547,0.121740150034025,2.50706055790279,3813.88366699219,24.5974788665772,14.9971876144409,0.652614700607956,32.1141777038574,wet_season
slope,-0.654774506693606,0.110752040859026,-5.91207621651916,3.378221464587e-09,EM0080,M,580,6380,-0.871848506777297,-0.437700506609915,2836.01757232172,13.15878743972,6.3844046303547,0.121740150034025,2.50706055790279,3813.88366699219,24.5974788665772,14.9971876144409,0.652614700607956,32.1141777038574,wet_season
evi_mean,0.236695062854861,0.0596576513148926,3.96755583966098,7.26135019995433e-05,EF0081,F,574,6314,0.119766066277671,0.35362405943205,2695.57783782964,9.23035853160767,5.61821455146066,0.245337325786633,2.36744361424791,3661.66656494141,24.4594573974609,15.2030086517334,0.648373710922897,31.2314147949219,wet_season
distance_to_water_km,-1.27479677802964,0.244349588487824,-5.21710220966125,1.81743982992196e-07,EF0081,F,574,6314,-1.75372197146578,-0.795871584593509,2695.57783782964,9.23035853160767,5.61821455146066,0.245337325786633,2.36744361424791,3661.66656494141,24.4594573974609,15.2030086517334,0.648373710922897,31.2314147949219,wet_season
distance_to_settlement_km,0.947452905076717,0.122781540929227,7.71657447777793,1.1949776267251e-14,EF0081,F,574,6314,0.706801084855433,1.188104725298,2695.57783782964,9.23035853160767,5.61821455146066,0.245337325786633,2.36744361424791,3661.66656494141,24.4594573974609,15.2030086517334,0.648373710922897,31.2314147949219,wet_season
human_modification,0.180521054628003,0.0918476607537681,1.96543987235513,0.049363348455223,EF0081,F,574,6314,0.000499639550618075,0.360542469705389,2695.57783782964,9.23035853160767,5.61821455146066,0.245337325786633,2.36744361424791,3661.66656494141,24.4594573974609,15.2030086517334,0.648373710922897,31.2314147949219,wet_season
slope,-0.262532052227465,0.0708317794034223,-3.7064161657187,0.000210212775421128,EF0081,F,574,6314,-0.401362339858173,-0.123701764596757,2695.57783782964,9.23035853160767,5.61821455146066,0.245337325786633,2.36744361424791,3661.66656494141,24.4594573974609,15.2030086517334,0.648373710922897,31.2314147949219,wet_season
evi_mean,0.448161478106316,0.0618239187266733,7.24899824107982,4.19865340270343e-13,EF0083,F,525,5775,0.326986597402037,0.569336358810596,2768.57451498656,10.9713691541825,6.03052904199001,0.178584467118154,2.34583110240454,3781.03918457031,24.5276374816895,15.1319046020508,0.65167002659291,33.4990692138672,wet_season
distance_to_water_km,-0.744683449019168,0.183810783552647,-4.05135887365322,5.09210358631801e-05,EF0083,F,525,5775,-1.10495258478236,-0.38441431325598,2768.57451498656,10.9713691541825,6.03052904199001,0.178584467118154,2.34583110240454,3781.03918457031,24.5276374816895,15.1319046020508,0.65167002659291,33.4990692138672,wet_season
distance_to_settlement_km,0.620520763143108,0.116492236109941,5.32671346919191,1.00005732838847e-07,EF0083,F,525,5775,0.392195980367623,0.848845545918592,2768.57451498656,10.9713691541825,6.03052904199001,0.178584467118154,2.34583110240454,3781.03918457031,24.5276374816895,15.1319046020508,0.65167002659291,33.4990692138672,wet_season
human_modification,-0.125686956156691,0.0880329274242852,-1.42772664540539,0.153370553680952,EF0083,F,525,5775,-0.29823149390829,0.0468575815949084,2768.57451498656,10.9713691541825,6.03052904199001,0.178584467118154,2.34583110240454,3781.03918457031,24.5276374816895,15.1319046020508,0.65167002659291,33.4990692138672,wet_season
slope,-0.325223185152256,0.0807224136785857,-4.0289080855189,5.60365205407423e-05,EF0083,F,525,5775,-0.483439115962283,-0.167007254342228,2768.57451498656,10.9713691541825,6.03052904199001,0.178584467118154,2.34583110240454,3781.03918457031,24.5276374816895,15.1319046020508,0.65167002659291,33.4990692138672,wet_season
evi_mean,0.360900455558488,0.0430990397371757,8.37374701987125,5.58145101155515e-17,EF0094,F,784,8624,0.276426337673623,0.445374573443352,2574.98570780144,3.0928338506141,7.18061893672567,0.0481480872569561,0.564416933444004,3757.99993896484,11.0953216552734,28.9297561645508,0.368833176791668,5.32698917388915,wet_season
distance_to_water_km,0.0926835376001763,0.0546082211685833,1.6972451330002,0.0896503255571209,EF0094,F,784,8624,-0.014348575890247,0.199715651090599,2574.98570780144,3.0928338506141,7.18061893672567,0.0481480872569561,0.564416933444004,3757.99993896484,11.0953216552734,28.9297561645508,0.368833176791668,5.32698917388915,wet_season
distance_to_settlement_km,-0.0746038926073931,0.0660118256909202,-1.13015951045957,0.258409017439064,EF0094,F,784,8624,-0.203987070961597,0.0547792857468104,2574.98570780144,3.0928338506141,7.18061893672567,0.0481480872569561,0.564416933444004,3757.99993896484,11.0953216552734,28.9297561645508,0.368833176791668,5.32698917388915,wet_season
human_modification,-0.203773875996662,0.0689001795533948,-2.95752314895995,0.00310121462121133,EF0094,F,784,8624,-0.338818227921316,-0.0687295240720084,2574.98570780144,3.0928338506141,7.18061893672567,0.0481480872569561,0.564416933444004,3757.99993896484,11.0953216552734,28.9297561645508,0.368833176791668,5.32698917388915,wet_season
slope,-0.0798130817939196,0.0412719702472779,-1.93383260638456,0.0531337123930921,EF0094,F,784,8624,-0.160706143478584,0.00107997989074507,2574.98570780144,3.0928338506141,7.18061893672567,0.0481480872569561,0.564416933444004,3757.99993896484,11.0953216552734,28.9297561645508,0.368833176791668,5.32698917388915,wet_season
evi_mean,0.14635466873123,0.0425275369155449,3.44140948068246,0.00057869205744628,EF0090,F,785,8635,0.0630006963767617,0.229708641085698,2631.8472609848,3.35157000543463,11.3980461032756,0.0419895041399632,0.924825657190152,3392.37469482422,8.8247652053833,26.7156410217285,0.173895217478276,15.1770009994507,wet_season
distance_to_water_km,-0.0665367488619589,0.0549431809304506,-1.21101013328995,0.225891521078276,EF0090,F,785,8635,-0.174225383485642,0.0411518857617243,2631.8472609848,3.35157000543463,11.3980461032756,0.0419895041399632,0.924825657190152,3392.37469482422,8.8247652053833,26.7156410217285,0.173895217478276,15.1770009994507,wet_season
distance_to_settlement_km,-0.158795037879901,0.101835753550845,-1.55932501447655,0.118919474113907,EF0090,F,785,8635,-0.358393114839557,0.0408030390797541,2631.8472609848,3.35157000543463,11.3980461032756,0.0419895041399632,0.924825657190152,3392.37469482422,8.8247652053833,26.7156410217285,0.173895217478276,15.1770009994507,wet_season
human_modification,-0.339440890524052,0.0660981170607897,-5.13540938256792,2.81530508382124e-07,EF0090,F,785,8635,-0.4689931999632,-0.209888581084904,2631.8472609848,3.35157000543463,11.3980461032756,0.0419895041399632,0.924825657190152,3392.37469482422,8.8247652053833,26.7156410217285,0.173895217478276,15.1770009994507,wet_season
slope,-0.0234786094223927,0.0435833171710819,-0.538706343306312,0.590089496103781,EF0090,F,785,8635,-0.108901911077713,0.0619446922329278,2631.8472609848,3.35157000543463,11.3980461032756,0.0419895041399632,0.924825657190152,3392.37469482422,8.8247652053833,26.7156410217285,0.173895217478276,15.1770009994507,wet_season
evi_mean,0.170375675522515,0.0444465702695195,3.83326934990425,0.000126451364257037,EF0092,F,707,7777,0.0832603977942562,0.257490953250773,2573.06492634759,2.3934993253415,3.10042980751766,0.146532685445018,1.60792111915429,5352.05534362793,16.2456684112549,13.9529609680176,0.156823195517063,31.9869918823242,wet_season
distance_to_water_km,0.0710467978728945,0.100763479652438,0.705084799750416,0.480757465318456,EF0092,F,707,7777,-0.126449622245884,0.268543217991673,2573.06492634759,2.3934993253415,3.10042980751766,0.146532685445018,1.60792111915429,5352.05534362793,16.2456684112549,13.9529609680176,0.156823195517063,31.9869918823242,wet_season
distance_to_settlement_km,-0.444620272302767,0.106386161776617,-4.17930551189874,2.92400658547338e-05,EF0092,F,707,7777,-0.653137149384936,-0.236103395220597,2573.06492634759,2.3934993253415,3.10042980751766,0.146532685445018,1.60792111915429,5352.05534362793,16.2456684112549,13.9529609680176,0.156823195517063,31.9869918823242,wet_season
human_modification,0.696957720847708,0.080999857539367,8.60443144000565,7.66959785300805e-18,EF0092,F,707,7777,0.538198000070549,0.855717441624867,2573.06492634759,2.3934993253415,3.10042980751766,0.146532685445018,1.60792111915429,5352.05534362793,16.2456684112549,13.9529609680176,0.156823195517063,31.9869918823242,wet_season
slope,-0.507139574101036,0.118272003681051,-4.28790887375732,1.80363052976337e-05,EF0092,F,707,7777,-0.738952701315896,-0.275326446886177,2573.06492634759,2.3934993253415,3.10042980751766,0.146532685445018,1.60792111915429,5352.05534362793,16.2456684112549,13.9529609680176,0.156823195517063,31.9869918823242,wet_season
evi_mean,0.310479346024128,0.0472899970511295,6.56543382078118,5.1881591783843e-11,EM0136,M,856,9416,0.217790951803914,0.403167740244342,2539.40901490036,10.2337213237552,21.4256111416387,0.0451430206452667,0.58219937265739,2611.99987792969,28.0631847381592,48.5119819641113,0.566610034555196,11.2477340549231,wet_season
distance_to_water_km,-0.215024017268231,0.0784406056721498,-2.74123351580105,0.00612089891390623,EM0136,M,856,9416,-0.368767604385644,-0.0612804301508173,2539.40901490036,10.2337213237552,21.4256111416387,0.0451430206452667,0.58219937265739,2611.99987792969,28.0631847381592,48.5119819641113,0.566610034555196,11.2477340549231,wet_season
distance_to_settlement_km,0.309173347859867,0.139137331149597,2.22207329481871,0.0262783526911189,EM0136,M,856,9416,0.0364641788066568,0.581882516913078,2539.40901490036,10.2337213237552,21.4256111416387,0.0451430206452667,0.58219937265739,2611.99987792969,28.0631847381592,48.5119819641113,0.566610034555196,11.2477340549231,wet_season
human_modification,-0.085824815557758,0.0576606468282553,-1.48844697863676,0.136633055151362,EM0136,M,856,9416,-0.198839683341138,0.0271900522256224,2539.40901490036,10.2337213237552,21.4256111416387,0.0451430206452667,0.58219937265739,2611.99987792969,28.0631847381592,48.5119819641113,0.566610034555196,11.2477340549231,wet_season
slope,0.133553141438574,0.0357529265926971,3.73544641422037,0.000187382479258134,EM0136,M,856,9416,0.0634774053168881,0.203628877560261,2539.40901490036,10.2337213237552,21.4256111416387,0.0451430206452667,0.58219937265739,2611.99987792969,28.0631847381592,48.5119819641113,0.566610034555196,11.2477340549231,wet_season
evi_mean,-0.132127650987402,0.0366227375118769,-3.60780378431711,0.000308799877651342,EM0141,M,1126,12386,-0.20390821651068,-0.0603470854641228,2637.47352836772,10.1516638564044,24.4942942880143,0.0446503023025678,0.5734834350021,4050.44439697266,52.5849838256836,58.5590858459473,0.602204915136099,7.52407477842644,wet_season
distance_to_water_km,-0.419031567529863,0.0659531959419335,-6.35346872195225,2.10513008242681e-10,EM0141,M,1126,12386,-0.548299831576052,-0.289763303483673,2637.47352836772,10.1516638564044,24.4942942880143,0.0446503023025678,0.5734834350021,4050.44439697266,52.5849838256836,58.5590858459473,0.602204915136099,7.52407477842644,wet_season
distance_to_settlement_km,0.0849963121270244,0.127557880032162,0.666335251931075,0.505196838035466,EM0141,M,1126,12386,-0.165017132736013,0.335009756990062,2637.47352836772,10.1516638564044,24.4942942880143,0.0446503023025678,0.5734834350021,4050.44439697266,52.5849838256836,58.5590858459473,0.602204915136099,7.52407477842644,wet_season
human_modification,-0.444467423577886,0.0971411931164735,-4.57547832509082,4.75133159026634e-06,EM0141,M,1126,12386,-0.634864162086174,-0.254070685069598,2637.47352836772,10.1516638564044,24.4942942880143,0.0446503023025678,0.5734834350021,4050.44439697266,52.5849838256836,58.5590858459473,0.602204915136099,7.52407477842644,wet_season
slope,-0.0172547356772435,0.0350355624199137,-0.492492041955523,0.622371546339919,EM0141,M,1126,12386,-0.0859244380202744,0.0514149666657874,2637.47352836772,10.1516638564044,24.4942942880143,0.0446503023025678,0.5734834350021,4050.44439697266,52.5849838256836,58.5590858459473,0.602204915136099,7.52407477842644,wet_season
evi_mean,-0.0166065930038874,0.0488487786276622,-0.339959226626054,0.733887233521778,EM0135,M,720,7920,-0.112350199114105,0.0791370131063306,2629.88468772811,16.5709099971115,27.5734768935903,0.0473968417256732,0.493328970800051,1683.15002441407,50.5771117657423,50.1046326160431,0.187441330403089,7.12460478488356,wet_season
distance_to_water_km,0.292059455555407,0.0840553073585836,3.47461052410966,0.000511595559523784,EM0135,M,720,7920,0.127311053132583,0.456807857978231,2629.88468772811,16.5709099971115,27.5734768935903,0.0473968417256732,0.493328970800051,1683.15002441407,50.5771117657423,50.1046326160431,0.187441330403089,7.12460478488356,wet_season
distance_to_settlement_km,0.27609610048008,0.0861885015791734,3.20339831208756,0.0013581599414071,EM0135,M,720,7920,0.1071666373849,0.44502556357526,2629.88468772811,16.5709099971115,27.5734768935903,0.0473968417256732,0.493328970800051,1683.15002441407,50.5771117657423,50.1046326160431,0.187441330403089,7.12460478488356,wet_season
human_modification,-0.204690919607392,0.0881684266490575,-2.32158979565482,0.0202550338780164,EM0135,M,720,7920,-0.377501035839545,-0.0318808033752393,2629.88468772811,16.5709099971115,27.5734768935903,0.0473968417256732,0.493328970800051,1683.15002441407,50.5771117657423,50.1046326160431,0.187441330403089,7.12460478488356,wet_season
slope,0.092707615109382,0.0384437090588659,2.41151588592625,0.0158863597643014,EM0135,M,720,7920,0.017357945354005,0.168057284864759,2629.88468772811,16.5709099971115,27.5734768935903,0.0473968417256732,0.493328970800051,1683.15002441407,50.5771117657423,50.1046326160431,0.187441330403089,7.12460478488356,wet_season
evi_mean,0.168977670982366,0.0318580555244977,5.30407986929487,1.13242726960298e-07,EM0140,M,1290,14190,0.106535882154351,0.231419459810382,2573.47724147848,16.5505557064498,14.5032602036747,0.0479227271739596,0.511371619002946,2940.44427490234,73.5409088134766,40.6356468200684,0.0297165475785732,3.20507632708177,wet_season
distance_to_water_km,-0.0654755226665625,0.152593735180134,-0.429083950198021,0.667862131898108,EM0140,M,1290,14190,-0.364559243619625,0.2336081982865,2573.47724147848,16.5505557064498,14.5032602036747,0.0479227271739596,0.511371619002946,2940.44427490234,73.5409088134766,40.6356468200684,0.0297165475785732,3.20507632708177,wet_season
distance_to_settlement_km,0.0106629642513411,0.07698267090167,0.138511227610703,0.889836396795671,EM0140,M,1290,14190,-0.140223070715932,0.161548999218614,2573.47724147848,16.5505557064498,14.5032602036747,0.0479227271739596,0.511371619002946,2940.44427490234,73.5409088134766,40.6356468200684,0.0297165475785732,3.20507632708177,wet_season
human_modification,-0.0242031135564062,0.0343780816550113,-0.704027461429865,0.481415671984526,EM0140,M,1290,14190,-0.0915841536002283,0.0431779264874159,2573.47724147848,16.5505557064498,14.5032602036747,0.0479227271739596,0.511371619002946,2940.44427490234,73.5409088134766,40.6356468200684,0.0297165475785732,3.20507632708177,wet_season
slope,0.0665818421036164,0.0302588246501776,2.20041071896775,0.0277777680128064,EM0140,M,1290,14190,0.00727454578926838,0.125889138417964,2573.47724147848,16.5505557064498,14.5032602036747,0.0479227271739596,0.511371619002946,2940.44427490234,73.5409088134766,40.6356468200684,0.0297165475785732,3.20507632708177,wet_season
evi_mean,0.205513818610609,0.0996360988985814,2.06264417096257,0.0391464478146632,EF0089,F,252,2772,0.0102270647693896,0.400800572451829,2419.97988825546,18.9219826244968,44.1964579248669,0.0925247734976149,0.559669914651692,1316.5556640625,41.8804611861706,80.0638055801391,0.602386009995826,3.20351727027446,wet_season
distance_to_water_km,0.389885666692164,0.174044163616279,2.2401536402666,0.0250809501803679,EF0089,F,252,2772,0.048759106004256,0.731012227380072,2419.97988825546,18.9219826244968,44.1964579248669,0.0925247734976149,0.559669914651692,1316.5556640625,41.8804611861706,80.0638055801391,0.602386009995826,3.20351727027446,wet_season
distance_to_settlement_km,0.605932022151767,0.288118259936041,2.10306706102653,0.0354599078082206,EF0089,F,252,2772,0.0412202326771279,1.17064381162641,2419.97988825546,18.9219826244968,44.1964579248669,0.0925247734976149,0.559669914651692,1316.5556640625,41.8804611861706,80.0638055801391,0.602386009995826,3.20351727027446,wet_season
human_modification,-0.00591143071168609,0.085587790048253,-0.0690686219185392,0.944934997443922,EF0089,F,252,2772,-0.173663499206262,0.16184063778289,2419.97988825546,18.9219826244968,44.1964579248669,0.0925247734976149,0.559669914651692,1316.5556640625,41.8804611861706,80.0638055801391,0.602386009995826,3.20351727027446,wet_season
slope,-0.0266440786376557,0.0718136418975147,-0.371016953515315,0.710624904421966,EF0089,F,252,2772,-0.167398816756784,0.114110659481473,2419.97988825546,18.9219826244968,44.1964579248669,0.0925247734976149,0.559669914651692,1316.5556640625,41.8804611861706,80.0638055801391,0.602386009995826,3.20351727027446,wet_season
evi_mean,-0.042736128550883,0.071596443644169,-0.596902951818103,0.550572176401206,EF0088,F,239,2629,-0.183065158093454,0.0975929009916883,2320.06069360083,11.82600521381,49.8855444532513,0.027443566907294,0.594612303870093,1208.88989257812,35.4746589660645,77.025217294693,0.554444563691504,5.34767475258559,wet_season
